	Equipos	Ocupantes	Iluminacion
7561	0.09999999999999999	1.0	0.09999999999999999
7562	0.09999999999999999	1.0	0.09999999999999999
7563	0.09999999999999999	1.0	0.09999999999999999
7564	0.09999999999999999	1.0	0.09999999999999999
7565	0.09999999999999999	1.0	0.09999999999999999
7566	0.09999999999999999	1.0	0.09999999999999999
7567	0.09999999999999999	1.0	0.09999999999999999
7568	0.3	0.2507122507122508	0.3
7569	0.3	0.2507122507122508	0.3
7570	0.3	0.2507122507122508	0.3
7571	0.3	0.2507122507122508	0.3
7572	0.3	0.2507122507122508	0.3
7573	0.3	0.2507122507122508	0.3
7574	0.3	0.2507122507122508	0.3
7575	0.3	0.2507122507122508	0.3
7576	0.3	0.5014245014245016	0.3
7577	0.3	0.5014245014245016	0.3
7578	0.3	0.5014245014245016	0.3
7579	0.5	0.5014245014245016	0.5
7580	1.0	0.5014245014245016	1.0
7581	1.0	0.5014245014245016	1.0
7582	1.0	0.5014245014245016	1.0
7583	1.0	0.5014245014245016	1.0
7584	0.5	1.0	0.5
7585	0.09999999999999999	1.0	0.09999999999999999
7586	0.09999999999999999	1.0	0.09999999999999999
7587	0.09999999999999999	1.0	0.09999999999999999
7588	0.09999999999999999	1.0	0.09999999999999999
7589	0.09999999999999999	1.0	0.09999999999999999
7590	0.09999999999999999	1.0	0.09999999999999999
7591	0.09999999999999999	1.0	0.09999999999999999
7592	0.3	0.2507122507122508	0.3
7593	0.3	0.2507122507122508	0.3
7594	0.3	0.2507122507122508	0.3
7595	0.3	0.2507122507122508	0.3
7596	0.3	0.2507122507122508	0.3
7597	0.3	0.2507122507122508	0.3
7598	0.3	0.2507122507122508	0.3
7599	0.3	0.2507122507122508	0.3
7600	0.3	0.5014245014245016	0.3
7601	0.3	0.5014245014245016	0.3
7602	0.3	0.5014245014245016	0.3
7603	0.5	0.5014245014245016	0.5
7604	1.0	0.5014245014245016	1.0
7605	1.0	0.5014245014245016	1.0
7606	1.0	0.5014245014245016	1.0
7607	1.0	0.5014245014245016	1.0
7608	0.5	1.0	0.5
7609	0.09999999999999999	1.0	0.09999999999999999
7610	0.09999999999999999	1.0	0.09999999999999999
7611	0.09999999999999999	1.0	0.09999999999999999
7612	0.09999999999999999	1.0	0.09999999999999999
7613	0.09999999999999999	1.0	0.09999999999999999
7614	0.09999999999999999	1.0	0.09999999999999999
7615	0.09999999999999999	1.0	0.09999999999999999
7616	0.3	0.2507122507122508	0.3
7617	0.3	0.2507122507122508	0.3
7618	0.3	0.2507122507122508	0.3
7619	0.3	0.2507122507122508	0.3
7620	0.3	0.2507122507122508	0.3
7621	0.3	0.2507122507122508	0.3
7622	0.3	0.2507122507122508	0.3
7623	0.3	0.2507122507122508	0.3
7624	0.3	0.5014245014245016	0.3
7625	0.3	0.5014245014245016	0.3
7626	0.3	0.5014245014245016	0.3
7627	0.5	0.5014245014245016	0.5
7628	1.0	0.5014245014245016	1.0
7629	1.0	0.5014245014245016	1.0
7630	1.0	0.5014245014245016	1.0
7631	1.0	0.5014245014245016	1.0
7632	0.5	1.0	0.5
7633	0.09999999999999999	1.0	0.09999999999999999
7634	0.09999999999999999	1.0	0.09999999999999999
7635	0.09999999999999999	1.0	0.09999999999999999
7636	0.09999999999999999	1.0	0.09999999999999999
7637	0.09999999999999999	1.0	0.09999999999999999
7638	0.09999999999999999	1.0	0.09999999999999999
7639	0.09999999999999999	1.0	0.09999999999999999
7640	0.3	0.2507122507122508	0.3
7641	0.3	0.2507122507122508	0.3
7642	0.3	0.2507122507122508	0.3
7643	0.3	0.2507122507122508	0.3
7644	0.3	0.2507122507122508	0.3
7645	0.3	0.2507122507122508	0.3
7646	0.3	0.2507122507122508	0.3
7647	0.3	0.2507122507122508	0.3
7648	0.3	0.5014245014245016	0.3
7649	0.3	0.5014245014245016	0.3
7650	0.3	0.5014245014245016	0.3
7651	0.5	0.5014245014245016	0.5
7652	1.0	0.5014245014245016	1.0
7653	1.0	0.5014245014245016	1.0
7654	1.0	0.5014245014245016	1.0
7655	1.0	0.5014245014245016	1.0
7656	0.5	1.0	0.5
7657	0.09999999999999999	1.0	0.09999999999999999
7658	0.09999999999999999	1.0	0.09999999999999999
7659	0.09999999999999999	1.0	0.09999999999999999
7660	0.09999999999999999	1.0	0.09999999999999999
7661	0.09999999999999999	1.0	0.09999999999999999
7662	0.09999999999999999	1.0	0.09999999999999999
7663	0.09999999999999999	1.0	0.09999999999999999
7664	0.3	0.2507122507122508	0.3
7665	0.3	0.2507122507122508	0.3
7666	0.3	0.2507122507122508	0.3
7667	0.3	0.2507122507122508	0.3
7668	0.3	0.2507122507122508	0.3
7669	0.3	0.2507122507122508	0.3
7670	0.3	0.2507122507122508	0.3
7671	0.3	0.2507122507122508	0.3
7672	0.3	0.5014245014245016	0.3
7673	0.3	0.5014245014245016	0.3
7674	0.3	0.5014245014245016	0.3
7675	0.5	0.5014245014245016	0.5
7676	1.0	0.5014245014245016	1.0
7677	1.0	0.5014245014245016	1.0
7678	1.0	0.5014245014245016	1.0
7679	1.0	0.5014245014245016	1.0
7680	0.5	1.0	0.5
7681	0.09999999999999999	1.0	0.09999999999999999
7682	0.09999999999999999	1.0	0.09999999999999999
7683	0.09999999999999999	1.0	0.09999999999999999
7684	0.09999999999999999	1.0	0.09999999999999999
7685	0.09999999999999999	1.0	0.09999999999999999
7686	0.09999999999999999	1.0	0.09999999999999999
7687	0.09999999999999999	1.0	0.09999999999999999
7688	0.3	1.0	0.3
7689	0.3	1.0	0.3
7690	0.3	1.0	0.3
7691	0.3	1.0	0.3
7692	0.3	1.0	0.3
7693	0.3	1.0	0.3
7694	0.3	1.0	0.3
7695	0.3	1.0	0.3
7696	0.3	1.0	0.3
7697	0.3	1.0	0.3
7698	0.3	1.0	0.3
7699	0.5	1.0	0.5
7700	1.0	1.0	1.0
7701	1.0	1.0	1.0
7702	1.0	1.0	1.0
7703	1.0	1.0	1.0
7704	0.5	1.0	0.5
7705	0.09999999999999999	1.0	0.09999999999999999
7706	0.09999999999999999	1.0	0.09999999999999999
7707	0.09999999999999999	1.0	0.09999999999999999
7708	0.09999999999999999	1.0	0.09999999999999999
7709	0.09999999999999999	1.0	0.09999999999999999
7710	0.09999999999999999	1.0	0.09999999999999999
7711	0.09999999999999999	1.0	0.09999999999999999
7712	0.3	1.0	0.3
7713	0.3	1.0	0.3
7714	0.3	1.0	0.3
7715	0.3	1.0	0.3
7716	0.3	1.0	0.3
7717	0.3	1.0	0.3
7718	0.3	1.0	0.3
7719	0.3	1.0	0.3
7720	0.3	1.0	0.3
7721	0.3	1.0	0.3
7722	0.3	1.0	0.3
7723	0.5	1.0	0.5
7724	1.0	1.0	1.0
7725	1.0	1.0	1.0
7726	1.0	1.0	1.0
7727	1.0	1.0	1.0
7728	0.5	1.0	0.5
7729	0.09999999999999999	1.0	0.09999999999999999
7730	0.09999999999999999	1.0	0.09999999999999999
7731	0.09999999999999999	1.0	0.09999999999999999
7732	0.09999999999999999	1.0	0.09999999999999999
7733	0.09999999999999999	1.0	0.09999999999999999
7734	0.09999999999999999	1.0	0.09999999999999999
7735	0.09999999999999999	1.0	0.09999999999999999
7736	0.3	0.2507122507122508	0.3
7737	0.3	0.2507122507122508	0.3
7738	0.3	0.2507122507122508	0.3
7739	0.3	0.2507122507122508	0.3
7740	0.3	0.2507122507122508	0.3
7741	0.3	0.2507122507122508	0.3
7742	0.3	0.2507122507122508	0.3
7743	0.3	0.2507122507122508	0.3
7744	0.3	0.5014245014245016	0.3
7745	0.3	0.5014245014245016	0.3
7746	0.3	0.5014245014245016	0.3
7747	0.5	0.5014245014245016	0.5
7748	1.0	0.5014245014245016	1.0
7749	1.0	0.5014245014245016	1.0
7750	1.0	0.5014245014245016	1.0
7751	1.0	0.5014245014245016	1.0
7752	0.5	1.0	0.5
7753	0.09999999999999999	1.0	0.09999999999999999
7754	0.09999999999999999	1.0	0.09999999999999999
7755	0.09999999999999999	1.0	0.09999999999999999
7756	0.09999999999999999	1.0	0.09999999999999999
7757	0.09999999999999999	1.0	0.09999999999999999
7758	0.09999999999999999	1.0	0.09999999999999999
7759	0.09999999999999999	1.0	0.09999999999999999
7760	0.3	0.2507122507122508	0.3
7761	0.3	0.2507122507122508	0.3
7762	0.3	0.2507122507122508	0.3
7763	0.3	0.2507122507122508	0.3
7764	0.3	0.2507122507122508	0.3
7765	0.3	0.2507122507122508	0.3
7766	0.3	0.2507122507122508	0.3
7767	0.3	0.2507122507122508	0.3
7768	0.3	0.5014245014245016	0.3
7769	0.3	0.5014245014245016	0.3
7770	0.3	0.5014245014245016	0.3
7771	0.5	0.5014245014245016	0.5
7772	1.0	0.5014245014245016	1.0
7773	1.0	0.5014245014245016	1.0
7774	1.0	0.5014245014245016	1.0
7775	1.0	0.5014245014245016	1.0
7776	0.5	1.0	0.5
7777	0.09999999999999999	1.0	0.09999999999999999
7778	0.09999999999999999	1.0	0.09999999999999999
7779	0.09999999999999999	1.0	0.09999999999999999
7780	0.09999999999999999	1.0	0.09999999999999999
7781	0.09999999999999999	1.0	0.09999999999999999
7782	0.09999999999999999	1.0	0.09999999999999999
7783	0.09999999999999999	1.0	0.09999999999999999
7784	0.3	0.2507122507122508	0.3
7785	0.3	0.2507122507122508	0.3
7786	0.3	0.2507122507122508	0.3
7787	0.3	0.2507122507122508	0.3
7788	0.3	0.2507122507122508	0.3
7789	0.3	0.2507122507122508	0.3
7790	0.3	0.2507122507122508	0.3
7791	0.3	0.2507122507122508	0.3
7792	0.3	0.5014245014245016	0.3
7793	0.3	0.5014245014245016	0.3
7794	0.3	0.5014245014245016	0.3
7795	0.5	0.5014245014245016	0.5
7796	1.0	0.5014245014245016	1.0
7797	1.0	0.5014245014245016	1.0
7798	1.0	0.5014245014245016	1.0
7799	1.0	0.5014245014245016	1.0
7800	0.5	1.0	0.5
7801	0.09999999999999999	1.0	0.09999999999999999
7802	0.09999999999999999	1.0	0.09999999999999999
7803	0.09999999999999999	1.0	0.09999999999999999
7804	0.09999999999999999	1.0	0.09999999999999999
7805	0.09999999999999999	1.0	0.09999999999999999
7806	0.09999999999999999	1.0	0.09999999999999999
7807	0.09999999999999999	1.0	0.09999999999999999
7808	0.3	0.2507122507122508	0.3
7809	0.3	0.2507122507122508	0.3
7810	0.3	0.2507122507122508	0.3
7811	0.3	0.2507122507122508	0.3
7812	0.3	0.2507122507122508	0.3
7813	0.3	0.2507122507122508	0.3
7814	0.3	0.2507122507122508	0.3
7815	0.3	0.2507122507122508	0.3
7816	0.3	0.5014245014245016	0.3
7817	0.3	0.5014245014245016	0.3
7818	0.3	0.5014245014245016	0.3
7819	0.5	0.5014245014245016	0.5
7820	1.0	0.5014245014245016	1.0
7821	1.0	0.5014245014245016	1.0
7822	1.0	0.5014245014245016	1.0
7823	1.0	0.5014245014245016	1.0
7824	0.5	1.0	0.5
7825	0.09999999999999999	1.0	0.09999999999999999
7826	0.09999999999999999	1.0	0.09999999999999999
7827	0.09999999999999999	1.0	0.09999999999999999
7828	0.09999999999999999	1.0	0.09999999999999999
7829	0.09999999999999999	1.0	0.09999999999999999
7830	0.09999999999999999	1.0	0.09999999999999999
7831	0.09999999999999999	1.0	0.09999999999999999
7832	0.3	0.2507122507122508	0.3
7833	0.3	0.2507122507122508	0.3
7834	0.3	0.2507122507122508	0.3
7835	0.3	0.2507122507122508	0.3
7836	0.3	0.2507122507122508	0.3
7837	0.3	0.2507122507122508	0.3
7838	0.3	0.2507122507122508	0.3
7839	0.3	0.2507122507122508	0.3
7840	0.3	0.5014245014245016	0.3
7841	0.3	0.5014245014245016	0.3
7842	0.3	0.5014245014245016	0.3
7843	0.5	0.5014245014245016	0.5
7844	1.0	0.5014245014245016	1.0
7845	1.0	0.5014245014245016	1.0
7846	1.0	0.5014245014245016	1.0
7847	1.0	0.5014245014245016	1.0
7848	0.5	1.0	0.5
7849	0.09999999999999999	1.0	0.09999999999999999
7850	0.09999999999999999	1.0	0.09999999999999999
7851	0.09999999999999999	1.0	0.09999999999999999
7852	0.09999999999999999	1.0	0.09999999999999999
7853	0.09999999999999999	1.0	0.09999999999999999
7854	0.09999999999999999	1.0	0.09999999999999999
7855	0.09999999999999999	1.0	0.09999999999999999
7856	0.3	1.0	0.3
7857	0.3	1.0	0.3
7858	0.3	1.0	0.3
7859	0.3	1.0	0.3
7860	0.3	1.0	0.3
7861	0.3	1.0	0.3
7862	0.3	1.0	0.3
7863	0.3	1.0	0.3
7864	0.3	1.0	0.3
7865	0.3	1.0	0.3
7866	0.3	1.0	0.3
7867	0.5	1.0	0.5
7868	1.0	1.0	1.0
7869	1.0	1.0	1.0
7870	1.0	1.0	1.0
7871	1.0	1.0	1.0
7872	0.5	1.0	0.5
7873	0.09999999999999999	1.0	0.09999999999999999
7874	0.09999999999999999	1.0	0.09999999999999999
7875	0.09999999999999999	1.0	0.09999999999999999
7876	0.09999999999999999	1.0	0.09999999999999999
7877	0.09999999999999999	1.0	0.09999999999999999
7878	0.09999999999999999	1.0	0.09999999999999999
7879	0.09999999999999999	1.0	0.09999999999999999
7880	0.3	1.0	0.3
7881	0.3	1.0	0.3
7882	0.3	1.0	0.3
7883	0.3	1.0	0.3
7884	0.3	1.0	0.3
7885	0.3	1.0	0.3
7886	0.3	1.0	0.3
7887	0.3	1.0	0.3
7888	0.3	1.0	0.3
7889	0.3	1.0	0.3
7890	0.3	1.0	0.3
7891	0.5	1.0	0.5
7892	1.0	1.0	1.0
7893	1.0	1.0	1.0
7894	1.0	1.0	1.0
7895	1.0	1.0	1.0
7896	0.5	1.0	0.5
7897	0.09999999999999999	1.0	0.09999999999999999
7898	0.09999999999999999	1.0	0.09999999999999999
7899	0.09999999999999999	1.0	0.09999999999999999
7900	0.09999999999999999	1.0	0.09999999999999999
7901	0.09999999999999999	1.0	0.09999999999999999
7902	0.09999999999999999	1.0	0.09999999999999999
7903	0.09999999999999999	1.0	0.09999999999999999
7904	0.3	0.2507122507122508	0.3
7905	0.3	0.2507122507122508	0.3
7906	0.3	0.2507122507122508	0.3
7907	0.3	0.2507122507122508	0.3
7908	0.3	0.2507122507122508	0.3
7909	0.3	0.2507122507122508	0.3
7910	0.3	0.2507122507122508	0.3
7911	0.3	0.2507122507122508	0.3
7912	0.3	0.5014245014245016	0.3
7913	0.3	0.5014245014245016	0.3
7914	0.3	0.5014245014245016	0.3
7915	0.5	0.5014245014245016	0.5
7916	1.0	0.5014245014245016	1.0
7917	1.0	0.5014245014245016	1.0
7918	1.0	0.5014245014245016	1.0
7919	1.0	0.5014245014245016	1.0
7920	0.5	1.0	0.5
7921	0.09999999999999999	1.0	0.09999999999999999
7922	0.09999999999999999	1.0	0.09999999999999999
7923	0.09999999999999999	1.0	0.09999999999999999
7924	0.09999999999999999	1.0	0.09999999999999999
7925	0.09999999999999999	1.0	0.09999999999999999
7926	0.09999999999999999	1.0	0.09999999999999999
7927	0.09999999999999999	1.0	0.09999999999999999
7928	0.3	0.2507122507122508	0.3
7929	0.3	0.2507122507122508	0.3
7930	0.3	0.2507122507122508	0.3
7931	0.3	0.2507122507122508	0.3
7932	0.3	0.2507122507122508	0.3
7933	0.3	0.2507122507122508	0.3
7934	0.3	0.2507122507122508	0.3
7935	0.3	0.2507122507122508	0.3
7936	0.3	0.5014245014245016	0.3
7937	0.3	0.5014245014245016	0.3
7938	0.3	0.5014245014245016	0.3
7939	0.5	0.5014245014245016	0.5
7940	1.0	0.5014245014245016	1.0
7941	1.0	0.5014245014245016	1.0
7942	1.0	0.5014245014245016	1.0
7943	1.0	0.5014245014245016	1.0
7944	0.5	1.0	0.5
7945	0.09999999999999999	1.0	0.09999999999999999
7946	0.09999999999999999	1.0	0.09999999999999999
7947	0.09999999999999999	1.0	0.09999999999999999
7948	0.09999999999999999	1.0	0.09999999999999999
7949	0.09999999999999999	1.0	0.09999999999999999
7950	0.09999999999999999	1.0	0.09999999999999999
7951	0.09999999999999999	1.0	0.09999999999999999
7952	0.3	0.2507122507122508	0.3
7953	0.3	0.2507122507122508	0.3
7954	0.3	0.2507122507122508	0.3
7955	0.3	0.2507122507122508	0.3
7956	0.3	0.2507122507122508	0.3
7957	0.3	0.2507122507122508	0.3
7958	0.3	0.2507122507122508	0.3
7959	0.3	0.2507122507122508	0.3
7960	0.3	0.5014245014245016	0.3
7961	0.3	0.5014245014245016	0.3
7962	0.3	0.5014245014245016	0.3
7963	0.5	0.5014245014245016	0.5
7964	1.0	0.5014245014245016	1.0
7965	1.0	0.5014245014245016	1.0
7966	1.0	0.5014245014245016	1.0
7967	1.0	0.5014245014245016	1.0
7968	0.5	1.0	0.5
7969	0.09999999999999999	1.0	0.09999999999999999
7970	0.09999999999999999	1.0	0.09999999999999999
7971	0.09999999999999999	1.0	0.09999999999999999
7972	0.09999999999999999	1.0	0.09999999999999999
7973	0.09999999999999999	1.0	0.09999999999999999
7974	0.09999999999999999	1.0	0.09999999999999999
7975	0.09999999999999999	1.0	0.09999999999999999
7976	0.3	0.2507122507122508	0.3
7977	0.3	0.2507122507122508	0.3
7978	0.3	0.2507122507122508	0.3
7979	0.3	0.2507122507122508	0.3
7980	0.3	0.2507122507122508	0.3
7981	0.3	0.2507122507122508	0.3
7982	0.3	0.2507122507122508	0.3
7983	0.3	0.2507122507122508	0.3
7984	0.3	0.5014245014245016	0.3
7985	0.3	0.5014245014245016	0.3
7986	0.3	0.5014245014245016	0.3
7987	0.5	0.5014245014245016	0.5
7988	1.0	0.5014245014245016	1.0
7989	1.0	0.5014245014245016	1.0
7990	1.0	0.5014245014245016	1.0
7991	1.0	0.5014245014245016	1.0
7992	0.5	1.0	0.5
7993	0.09999999999999999	1.0	0.09999999999999999
7994	0.09999999999999999	1.0	0.09999999999999999
7995	0.09999999999999999	1.0	0.09999999999999999
7996	0.09999999999999999	1.0	0.09999999999999999
7997	0.09999999999999999	1.0	0.09999999999999999
7998	0.09999999999999999	1.0	0.09999999999999999
7999	0.09999999999999999	1.0	0.09999999999999999
8000	0.3	0.2507122507122508	0.3
8001	0.3	0.2507122507122508	0.3
8002	0.3	0.2507122507122508	0.3
8003	0.3	0.2507122507122508	0.3
8004	0.3	0.2507122507122508	0.3
8005	0.3	0.2507122507122508	0.3
8006	0.3	0.2507122507122508	0.3
8007	0.3	0.2507122507122508	0.3
8008	0.3	0.5014245014245016	0.3
8009	0.3	0.5014245014245016	0.3
8010	0.3	0.5014245014245016	0.3
8011	0.5	0.5014245014245016	0.5
8012	1.0	0.5014245014245016	1.0
8013	1.0	0.5014245014245016	1.0
8014	1.0	0.5014245014245016	1.0
8015	1.0	0.5014245014245016	1.0
8016	0.5	1.0	0.5
8017	0.09999999999999999	1.0	0.09999999999999999
8018	0.09999999999999999	1.0	0.09999999999999999
8019	0.09999999999999999	1.0	0.09999999999999999
8020	0.09999999999999999	1.0	0.09999999999999999
8021	0.09999999999999999	1.0	0.09999999999999999
8022	0.09999999999999999	1.0	0.09999999999999999
8023	0.09999999999999999	1.0	0.09999999999999999
8024	0.3	1.0	0.3
8025	0.3	1.0	0.3
8026	0.3	1.0	0.3
8027	0.3	1.0	0.3
8028	0.3	1.0	0.3
8029	0.3	1.0	0.3
8030	0.3	1.0	0.3
8031	0.3	1.0	0.3
8032	0.3	1.0	0.3
8033	0.3	1.0	0.3
8034	0.3	1.0	0.3
8035	0.5	1.0	0.5
8036	1.0	1.0	1.0
8037	1.0	1.0	1.0
8038	1.0	1.0	1.0
8039	1.0	1.0	1.0
8040	0.5	1.0	0.5
8041	0.09999999999999999	1.0	0.09999999999999999
8042	0.09999999999999999	1.0	0.09999999999999999
8043	0.09999999999999999	1.0	0.09999999999999999
8044	0.09999999999999999	1.0	0.09999999999999999
8045	0.09999999999999999	1.0	0.09999999999999999
8046	0.09999999999999999	1.0	0.09999999999999999
8047	0.09999999999999999	1.0	0.09999999999999999
8048	0.3	1.0	0.3
8049	0.3	1.0	0.3
8050	0.3	1.0	0.3
8051	0.3	1.0	0.3
8052	0.3	1.0	0.3
8053	0.3	1.0	0.3
8054	0.3	1.0	0.3
8055	0.3	1.0	0.3
8056	0.3	1.0	0.3
8057	0.3	1.0	0.3
8058	0.3	1.0	0.3
8059	0.5	1.0	0.5
8060	1.0	1.0	1.0
8061	1.0	1.0	1.0
8062	1.0	1.0	1.0
8063	1.0	1.0	1.0
8064	0.5	1.0	0.5
8065	0.09999999999999999	1.0	0.09999999999999999
8066	0.09999999999999999	1.0	0.09999999999999999
8067	0.09999999999999999	1.0	0.09999999999999999
8068	0.09999999999999999	1.0	0.09999999999999999
8069	0.09999999999999999	1.0	0.09999999999999999
8070	0.09999999999999999	1.0	0.09999999999999999
8071	0.09999999999999999	1.0	0.09999999999999999
8072	0.3	0.2507122507122508	0.3
8073	0.3	0.2507122507122508	0.3
8074	0.3	0.2507122507122508	0.3
8075	0.3	0.2507122507122508	0.3
8076	0.3	0.2507122507122508	0.3
8077	0.3	0.2507122507122508	0.3
8078	0.3	0.2507122507122508	0.3
8079	0.3	0.2507122507122508	0.3
8080	0.3	0.5014245014245016	0.3
8081	0.3	0.5014245014245016	0.3
8082	0.3	0.5014245014245016	0.3
8083	0.5	0.5014245014245016	0.5
8084	1.0	0.5014245014245016	1.0
8085	1.0	0.5014245014245016	1.0
8086	1.0	0.5014245014245016	1.0
8087	1.0	0.5014245014245016	1.0
8088	0.5	1.0	0.5
8089	0.09999999999999999	1.0	0.09999999999999999
8090	0.09999999999999999	1.0	0.09999999999999999
8091	0.09999999999999999	1.0	0.09999999999999999
8092	0.09999999999999999	1.0	0.09999999999999999
8093	0.09999999999999999	1.0	0.09999999999999999
8094	0.09999999999999999	1.0	0.09999999999999999
8095	0.09999999999999999	1.0	0.09999999999999999
8096	0.3	0.2507122507122508	0.3
8097	0.3	0.2507122507122508	0.3
8098	0.3	0.2507122507122508	0.3
8099	0.3	0.2507122507122508	0.3
8100	0.3	0.2507122507122508	0.3
8101	0.3	0.2507122507122508	0.3
8102	0.3	0.2507122507122508	0.3
8103	0.3	0.2507122507122508	0.3
8104	0.3	0.5014245014245016	0.3
8105	0.3	0.5014245014245016	0.3
8106	0.3	0.5014245014245016	0.3
8107	0.5	0.5014245014245016	0.5
8108	1.0	0.5014245014245016	1.0
8109	1.0	0.5014245014245016	1.0
8110	1.0	0.5014245014245016	1.0
8111	1.0	0.5014245014245016	1.0
8112	0.5	1.0	0.5
8113	0.09999999999999999	1.0	0.09999999999999999
8114	0.09999999999999999	1.0	0.09999999999999999
8115	0.09999999999999999	1.0	0.09999999999999999
8116	0.09999999999999999	1.0	0.09999999999999999
8117	0.09999999999999999	1.0	0.09999999999999999
8118	0.09999999999999999	1.0	0.09999999999999999
8119	0.09999999999999999	1.0	0.09999999999999999
8120	0.3	0.2507122507122508	0.3
8121	0.3	0.2507122507122508	0.3
8122	0.3	0.2507122507122508	0.3
8123	0.3	0.2507122507122508	0.3
8124	0.3	0.2507122507122508	0.3
8125	0.3	0.2507122507122508	0.3
8126	0.3	0.2507122507122508	0.3
8127	0.3	0.2507122507122508	0.3
8128	0.3	0.5014245014245016	0.3
8129	0.3	0.5014245014245016	0.3
8130	0.3	0.5014245014245016	0.3
8131	0.5	0.5014245014245016	0.5
8132	1.0	0.5014245014245016	1.0
8133	1.0	0.5014245014245016	1.0
8134	1.0	0.5014245014245016	1.0
8135	1.0	0.5014245014245016	1.0
8136	0.5	1.0	0.5
8137	0.09999999999999999	1.0	0.09999999999999999
8138	0.09999999999999999	1.0	0.09999999999999999
8139	0.09999999999999999	1.0	0.09999999999999999
8140	0.09999999999999999	1.0	0.09999999999999999
8141	0.09999999999999999	1.0	0.09999999999999999
8142	0.09999999999999999	1.0	0.09999999999999999
8143	0.09999999999999999	1.0	0.09999999999999999
8144	0.3	0.2507122507122508	0.3
8145	0.3	0.2507122507122508	0.3
8146	0.3	0.2507122507122508	0.3
8147	0.3	0.2507122507122508	0.3
8148	0.3	0.2507122507122508	0.3
8149	0.3	0.2507122507122508	0.3
8150	0.3	0.2507122507122508	0.3
8151	0.3	0.2507122507122508	0.3
8152	0.3	0.5014245014245016	0.3
8153	0.3	0.5014245014245016	0.3
8154	0.3	0.5014245014245016	0.3
8155	0.5	0.5014245014245016	0.5
8156	1.0	0.5014245014245016	1.0
8157	1.0	0.5014245014245016	1.0
8158	1.0	0.5014245014245016	1.0
8159	1.0	0.5014245014245016	1.0
8160	0.5	1.0	0.5
8161	0.09999999999999999	1.0	0.09999999999999999
8162	0.09999999999999999	1.0	0.09999999999999999
8163	0.09999999999999999	1.0	0.09999999999999999
8164	0.09999999999999999	1.0	0.09999999999999999
8165	0.09999999999999999	1.0	0.09999999999999999
8166	0.09999999999999999	1.0	0.09999999999999999
8167	0.09999999999999999	1.0	0.09999999999999999
8168	0.3	0.2507122507122508	0.3
8169	0.3	0.2507122507122508	0.3
8170	0.3	0.2507122507122508	0.3
8171	0.3	0.2507122507122508	0.3
8172	0.3	0.2507122507122508	0.3
8173	0.3	0.2507122507122508	0.3
8174	0.3	0.2507122507122508	0.3
8175	0.3	0.2507122507122508	0.3
8176	0.3	0.5014245014245016	0.3
8177	0.3	0.5014245014245016	0.3
8178	0.3	0.5014245014245016	0.3
8179	0.5	0.5014245014245016	0.5
8180	1.0	0.5014245014245016	1.0
8181	1.0	0.5014245014245016	1.0
8182	1.0	0.5014245014245016	1.0
8183	1.0	0.5014245014245016	1.0
8184	0.5	1.0	0.5
8185	0.09999999999999999	1.0	0.09999999999999999
8186	0.09999999999999999	1.0	0.09999999999999999
8187	0.09999999999999999	1.0	0.09999999999999999
8188	0.09999999999999999	1.0	0.09999999999999999
8189	0.09999999999999999	1.0	0.09999999999999999
8190	0.09999999999999999	1.0	0.09999999999999999
8191	0.09999999999999999	1.0	0.09999999999999999
8192	0.3	1.0	0.3
8193	0.3	1.0	0.3
8194	0.3	1.0	0.3
8195	0.3	1.0	0.3
8196	0.3	1.0	0.3
8197	0.3	1.0	0.3
8198	0.3	1.0	0.3
8199	0.3	1.0	0.3
8200	0.3	1.0	0.3
8201	0.3	1.0	0.3
8202	0.3	1.0	0.3
8203	0.5	1.0	0.5
8204	1.0	1.0	1.0
8205	1.0	1.0	1.0
8206	1.0	1.0	1.0
8207	1.0	1.0	1.0
8208	0.5	1.0	0.5
8209	0.09999999999999999	1.0	0.09999999999999999
8210	0.09999999999999999	1.0	0.09999999999999999
8211	0.09999999999999999	1.0	0.09999999999999999
8212	0.09999999999999999	1.0	0.09999999999999999
8213	0.09999999999999999	1.0	0.09999999999999999
